,subregion2_name,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older
14746,Sonoma County,502469.0,245589.0,256880.0,53016.0,58780.0,62196.0,65051.0,61193.0,70725.0,70106.0,39713.0,18844.0,4711.0,21689.0
14747,Sonoma County,502469.0,245589.0,256880.0,53016.0,58780.0,62196.0,65051.0,61193.0,70725.0,70106.0,39713.0,18844.0,4711.0,21689.0
14748,Sonoma County,502469.0,245589.0,256880.0,53016.0,58780.0,62196.0,65051.0,61193.0,70725.0,70106.0,39713.0,18844.0,4711.0,21689.0
14749,Sonoma County,502469.0,245589.0,256880.0,53016.0,58780.0,62196.0,65051.0,61193.0,70725.0,70106.0,39713.0,18844.0,4711.0,21689.0
14750,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14751,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14752,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14753,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14754,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14755,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14756,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14757,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14758,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14759,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14760,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14761,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14762,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14763,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14764,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14765,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14766,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14767,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14768,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14769,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14770,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14771,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14772,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14773,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14774,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14775,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14776,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14777,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14778,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14779,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14780,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14781,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14782,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14783,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14784,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14785,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14786,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14787,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14788,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14789,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14790,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14791,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14792,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14793,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14794,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14795,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14796,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14797,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14798,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14799,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14800,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14801,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14802,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14803,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14804,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14805,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14806,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14807,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14808,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14809,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14810,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14811,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14812,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14813,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14814,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14815,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14816,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14817,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14818,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14819,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14820,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14821,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14822,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14823,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14824,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14825,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14826,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14827,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14828,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14829,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14830,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14831,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14832,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14833,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14834,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14835,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14836,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14837,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14838,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14839,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14840,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14841,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14842,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14843,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14844,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14845,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14846,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14847,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14848,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14849,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14850,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14851,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14852,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14853,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14854,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14855,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14856,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14857,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14858,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14859,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14860,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14861,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14862,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14863,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14864,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14865,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14866,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14867,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14868,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14869,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14870,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14871,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14872,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14873,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14874,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14875,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14876,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14877,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14878,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14879,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14880,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14881,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14882,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14883,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14884,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14885,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14886,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14887,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14888,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14889,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14890,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14891,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14892,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14893,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14894,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14895,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14896,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14897,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14898,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14899,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14900,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14901,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14902,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14903,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
14904,Stanislaus County,544717.0,269618.0,275099.0,81388.0,81434.0,78603.0,73921.0,65687.0,65698.0,51798.0,29403.0,15205.0,3801.0,16785.0
